cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2010,2010,Direta,28,Encargos Gerais do Município,15,Recursos Superv. pela Secretaria Municipal de Gestão,6806,Reembolso a Entidades Cedentes,31309600,Ressarcimento de Despesas de Pessoal Requisitado,9403000.0,6330316.47,4429705.28,3038176.6
2010,2010,Direta,28,Encargos Gerais do Município,15,Recursos Superv. pela Secretaria Municipal de Gestão,6806,Reembolso a Entidades Cedentes,31409600,Ressarcimento de Despesas de Pessoal Requisitado,770000.0,170000.0,56052.74,0.0
2010,2010,Direta,28,Encargos Gerais do Município,15,Recursos Superv. pela Secretaria Municipal de Gestão,6822,Benefícios a Servidores Ativos,31900900,Salário Família,1782901.0,1867963.0,1864602.42,1864602.42
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0012,Condenações Judiciais - Créditos de Pequeno Valor,31909100,Sentenças Judiciais,1372168.0,9710786.0,9710786.0,8700361.07
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0034,Condenações Judiciais-Créditos de Natureza Alimentar,31909100,Sentenças Judiciais,202275638.0,183580573.0,182313704.61,182313704.61
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0012,Condenações Judiciais - Créditos de Pequeno Valor,33909100,Sentenças Judiciais,232198.0,2042198.0,1831986.62,1429851.88
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0034,Condenações Judiciais-Créditos de Natureza Alimentar,33909100,Sentenças Judiciais,144967.0,144967.0,144967.0,144967.0
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0035,Condenações Judiciais-Outras Espécies,33909100,Sentenças Judiciais,53687199.0,68787199.0,67914280.84,67914280.84
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0012,Condenações Judiciais - Créditos de Pequeno Valor,44909100,Sentenças Judiciais,92880.0,1092880.0,605642.62,605642.62
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0035,Condenações Judiciais-Outras Espécies,44909100,Sentenças Judiciais,113068110.0,98621663.0,98621663.0,98621663.0
2010,2010,Direta,28,Encargos Gerais do Município,21,Recursos Superv. pela Secretaria Municipal dos Negócios Jurídicos,0035,Condenações Judiciais-Outras Espécies,45909100,Sentenças Judiciais,1734842.0,1734842.0,1734842.0,1734842.0
2010,2010,Direta,28,Encargos Gerais do Município,15,Recursos Superv. pela Secretaria Municipal de Gestão,6815,Aposentados Comissionados,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,1138394.0,1160056.93,1160056.93,1160056.93
2010,2010,Direta,28,Encargos Gerais do Município,15,Recursos Superv. pela Secretaria Municipal de Gestão,6820,Servidores Comissionados em Outras Entidades,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,25614589.0,27681881.48,27681881.48,27681881.48
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33904600,Auxílio-alimentação,540005.0,317785.8,317785.76,317785.76
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9055,Apoio aos Micro e Pequenos Empreendimentos - São Paulo Confia,44504200,Auxílios,5562067.0,4550000.0,4550000.0,4550000.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9053,Ile de France - Capitalização do Fundo Institucional de Crédito Popular São Paulo Confia,44504200,Auxílios,300195.0,145078.0,145078.0,145078.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9056,Sala do Empreendedor - Lei 15.031,44504200,Auxílios,1000.0,1000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33904900,Auxílio-transporte,124560.0,76015.0,76014.91,76014.91
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,33504100,Contribuições,401626.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8085,Fomento às Cadeias Produtivas e Projetos Locais,33804100,Contribuições,150000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33909200,Despesas de Exercícios Anteriores,10304.0,10304.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33901400,Diárias - Civil,55000.0,55000.0,24143.45,24143.45
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33901400,Diárias - Civil,19000.0,19000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,44905200,Equipamentos e Material Permanente,50000.0,50000.0,35735.68,35735.68
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,44905200,Equipamentos e Material Permanente,285231.0,104846.38,18016.96,18016.96
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,1105783.0,406470.0,324564.84,324564.84
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,120000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9063,Criação de Parque Tecnológico na Zona Leste,44905200,Equipamentos e Material Permanente,83604.0,83604.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8085,Fomento às Cadeias Produtivas e Projetos Locais,44905200,Equipamentos e Material Permanente,20000.0,20000.0,307.5,307.5
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9062,Implantação de Câmaras de Animação Econômica,44905200,Equipamentos e Material Permanente,20000.0,20000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9060,Implantação de Centros de Apoio ao Trabalho Avançado,44905200,Equipamentos e Material Permanente,486044.0,275216.0,275215.8,275215.8
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9061,"Implantação de Sistema de Intermediação de Mão de Obra """"On Line""""",44905200,Equipamentos e Material Permanente,25000.0,25000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9052,Implantação dos Centros de Apoio ao Trabalho,44905200,Equipamentos e Material Permanente,250000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,44905200,Equipamentos e Material Permanente,2517350.0,783171.0,783170.51,783170.51
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8082,Aperfeiçoamento do Trabalhador,33909300,Indenizações e Restituições,0.0,3350000.0,3350000.0,3341406.38
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33909300,Indenizações e Restituições,0.0,20000.0,20000.0,20000.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33903700,Locação de Mão-de-obra,140000.0,140000.0,95020.6,90819.81
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903700,Locação de Mão-de-obra,2399200.0,667402.0,667401.63,667401.63
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903700,Locação de Mão-de-obra,685752.0,400339.0,400338.46,170338.46
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33903000,Material de Consumo,90000.0,48396.0,48395.47,46738.27
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,33903000,Material de Consumo,153767.0,63533.5,31533.5,31533.5
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,212695.0,212695.0,34920.0,34920.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,30000.0,30000.0,18576.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8085,Fomento às Cadeias Produtivas e Projetos Locais,33903000,Material de Consumo,10000.0,10000.0,3955.4,3955.4
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903000,Material de Consumo,476750.0,204627.0,204626.02,204626.02
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903000,Material de Consumo,40000.0,40000.0,12254.4,12254.4
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9063,Criação de Parque Tecnológico na Zona Leste,44903000,Material de Consumo,41802.0,41802.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9062,Implantação de Câmaras de Animação Econômica,44903000,Material de Consumo,20000.0,20000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9061,"Implantação de Sistema de Intermediação de Mão de Obra """"On Line""""",44903000,Material de Consumo,10000.0,10000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,33903200,Material de Distribuição Gratuita,70163.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8085,Fomento às Cadeias Produtivas e Projetos Locais,33903200,Material de Distribuição Gratuita,20000.0,20000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9063,Criação de Parque Tecnológico na Zona Leste,44903200,Material de Distribuição Gratuita,41802.0,41802.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9062,Implantação de Câmaras de Animação Econômica,44903200,Material de Distribuição Gratuita,30000.0,30000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,1346,"E1228 - Implementação Para Distribuição Do Cartão Trabalho, Instituido Pela Lei Nº14.460/07.",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9060,Implantação de Centros de Apoio ao Trabalho Avançado,44905100,Obras e Instalações,480325.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9052,Implantação dos Centros de Apoio ao Trabalho,44905100,Obras e Instalações,500000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33904700,Obrigações Tributárias e Contributivas,30000.0,30000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8083,Bolsa-Trabalho,33904800,Outros Auxílios Financeiros a Pessoas Físicas,4492912.0,4492912.0,3448568.35,2916502.53
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8094,Bolsa-Trabalho - UE,33904800,Outros Auxílios Financeiros a Pessoas Físicas,637000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8088,Operação Trabalho,33904800,Outros Auxílios Financeiros a Pessoas Físicas,4067646.0,6737298.97,6737298.74,6374018.75
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,33903600,Outros Serviços de Terceiros - Pessoa Física,157371.0,10000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903600,Outros Serviços de Terceiros - Pessoa Física,1014328.0,817811.0,817810.28,817810.28
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903600,Outros Serviços de Terceiros - Pessoa Física,279671.0,279671.0,273941.9,183029.8
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9063,Criação de Parque Tecnológico na Zona Leste,44903600,Outros Serviços de Terceiros - Pessoa Física,83604.0,83604.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9062,Implantação de Câmaras de Animação Econômica,44903600,Outros Serviços de Terceiros - Pessoa Física,200000.0,57455.14,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9060,Implantação de Centros de Apoio ao Trabalho Avançado,44903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,10000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2523756.0,2779244.8,2773183.6,1614948.79
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,688510.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8082,Aperfeiçoamento do Trabalhador,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,29818365.0,2684750.2,2684750.19,2681640.68
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8082,Aperfeiçoamento do Trabalhador,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2711950.0,4167503.25,4079384.17,2646835.44
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,500367.0,458119.0,458118.83,458118.83
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1887463.0,2128672.57,2127997.14,1627933.83
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8083,Bolsa-Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2974507.0,1308051.0,1308050.73,988780.39
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8094,Bolsa-Trabalho - UE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,63000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8084,Começar de Novo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8096,Coordenação de Informação do Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,4000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8097,Coordenação de Monitoramento da Diversidade de Gênero e Raça no Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8085,Fomento às Cadeias Produtivas e Projetos Locais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,7761756.0,11669375.28,11669374.61,8856277.15
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9765087.0,10164925.11,10164826.26,10164459.26
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8088,Operação Trabalho,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,66910.62,66910.29,47037.77
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,4131,Projeto Maritaca - Polo Zona Sul,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,720012.0,0.8,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9058,Capacitação de Trabalhadores com Cursos à Distância,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9063,Criação de Parque Tecnológico na Zona Leste,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,167209.0,167209.0,40110.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9062,Implantação de Câmaras de Animação Econômica,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,150000.0,150000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9060,Implantação de Centros de Apoio ao Trabalho Avançado,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1803253.0,688956.0,688955.58,133777.74
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9061,"Implantação de Sistema de Intermediação de Mão de Obra """"On Line""""",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,155000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9052,Implantação dos Centros de Apoio ao Trabalho,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,120000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9057,Profissionalização de Estudantes em Nível Técnico,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9059,Qualificação e Capacitação de Trabalhadores com Cursos Presenciais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,5196552.0,4433128.0,4433128.0,684376.7
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,33903300,Passagens e Despesas Com Locomoção,85000.0,18098.0,18097.75,11895.15
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8090,Operação e Manutenção dos Centros de Apoio ao Trabalho,33903300,Passagens e Despesas Com Locomoção,1000.0,1000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8098,Agência de Desenvolvimento da Cidade de São Paulo - ADSAMPA,33903500,Serviços de Consultoria,190976.0,0.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8096,Coordenação de Informação do Trabalho,33903500,Serviços de Consultoria,30000.0,9000.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9063,Criação de Parque Tecnológico na Zona Leste,44903500,Serviços de Consultoria,418022.0,418022.0,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,9062,Implantação de Câmaras de Animação Econômica,44903500,Serviços de Consultoria,80000.0,148.62,0.0,0.0
2010,2010,Direta,30,Secretaria Municipal de Desenvolvimento Economico e do Trabalho,10,Gabinete do Secretário,8080,Administração da Secretaria Municipal do Trabalho,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,5220290.0,4280287.58,4280287.58,4280287.58
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33904600,Auxílio-alimentação,102969.0,95599.9,95599.85,95599.85
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33904900,Auxílio-transporte,18424.0,18469.9,18469.88,18469.88
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33901400,Diárias - Civil,115000.0,52391.0,52390.5,52390.5
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8182,Promoção de Missões Internacionais,33901400,Diárias - Civil,200000.0,2442.0,2442.0,2442.0
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,9105,Participação em Feiras e Eventos de Caráter Internacional,44901400,Diárias - Civil,100000.0,18806.0,18805.49,18805.49
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,9103,Participação na Expo Xangai 2010,44901400,Diárias - Civil,100000.0,100500.0,91280.67,91280.67
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,9101,Preparação de Candidatura de São Paulo como Sede da Expo 2020,44901400,Diárias - Civil,0.0,14300.0,1942.4,1942.4
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,44905200,Equipamentos e Material Permanente,15000.0,15000.0,1504.0,1504.0
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,10000.0,10000.0,0.0,0.0
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33903000,Material de Consumo,25000.0,23000.0,12114.07,12114.07
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,10000.0,5000.0,1772.5,1772.5
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33904700,Obrigações Tributárias e Contributivas,14000.0,6500.0,0.0,0.0
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,726000.0,466029.0,466028.07,402397.09
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,104000.0,79378.59,70479.78
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8182,Promoção de Missões Internacionais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,200000.0,0.0,0.0,0.0
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,9105,Participação em Feiras e Eventos de Caráter Internacional,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,800000.0,510834.0,510833.84,510833.84
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,9103,Participação na Expo Xangai 2010,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,850000.0,819199.0,819198.52,710067.73
2010,2010,Direta,31,Secretaria Municipal de Relações Internacionais,10,Gabinete do Secretário,8180,Administração da Secretaria Municipal de Relações Internacionais,33903300,Passagens e Despesas Com Locomoção,305000.0,296860.0,296859.18,247917.92
