cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903700,Locação de Mão-de-obra,575110.0,1275110.0,1275110.0,1272359.22
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4102,Operação e Manutenção do Departamento Técnico de Transportes,33903700,Locação de Mão-de-obra,400000.0,550000.0,513000.0,446900.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,260000.0,225000.0,224067.92,152911.68
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,1230000.0,1445000.0,1438092.19,1090372.2
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,728000.0,721614.0,699255.35,659917.23
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,1210000.0,676887.94,676472.05,642045.25
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,884911.0,324911.0,324123.8,317921.8
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,0.0,8855000.0,8664167.87,8251667.87
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,10932968.0,16932968.0,13739133.6,11325397.06
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,8580887.0,22173277.4,21937553.59,12779693.88
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4108,Apoio à Consolidação da Participação Social no SUS - Municipal,33903000,Material de Consumo,19000.0,8050.0,3400.8,568.8
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,0.0,600000.0,50731.85,50731.85
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,947000.0,349650.0,233805.93,133817.77
2006,2006,Direta,18,Secretaria Municipal da Saúde,22,Coordenação de Vigilância em Saúde,4100,Coordenação e Administração Geral,33903000,Material de Consumo,50000.0,47500.0,46463.88,43483.4
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4100,Coordenação e Administração Geral,33903000,Material de Consumo,350000.0,516100.0,500813.39,350135.16
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4100,Coordenação e Administração Geral,33903000,Material de Consumo,550000.0,670000.0,669794.22,515351.57
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4100,Coordenação e Administração Geral,33903000,Material de Consumo,520000.0,642500.0,607786.93,576164.53
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4100,Coordenação e Administração Geral,33903000,Material de Consumo,630000.0,630000.0,618359.91,514499.83
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4100,Coordenação e Administração Geral,33903000,Material de Consumo,605000.0,305000.0,304312.28,296045.61
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4100,Coordenação e Administração Geral,33903000,Material de Consumo,0.0,100000.0,99186.4,59066.4
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4100,Coordenação e Administração Geral,33903000,Material de Consumo,280000.0,280000.0,278572.87,205357.48
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,45000.0,245000.0,183834.55,52734.59
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,40000.0,38000.0,8603.4,8603.4
2006,2006,Direta,18,Secretaria Municipal da Saúde,21,Hosp. Munic. Maternidade Escola Dr. Mário de Moraes Altenfelder Silva,4103,"Oper./Manut. Unid.Hospitalares, P.Socorros/Atendimentos e Ambulatórios",33903000,Material de Consumo,3100000.0,2491747.44,2491741.94,2300638.23
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4105,Oper.e Manut. Serv.de Atendimento Médico de Urgência - SAMU,33903000,Material de Consumo,12720000.0,6220000.0,2469807.75,1410191.91
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4105,Oper.e Manut. Serv.de Atendimento Médico de Urgência - SAMU,33903000,Material de Consumo,310000.0,164500.0,140805.46,108110.54
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,133000.0,73050.0,68894.92,48809.42
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,590000.0,450059.47,443394.84,262177.13
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,450000.0,150000.0,132332.08,131039.68
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,355000.0,115000.0,111431.74,95449.2
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,730000.0,356349.0,356347.11,311386.34
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,67750000.0,53599213.33,53474540.51,40624530.05
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,21932536.0,9932536.0,5305029.08,3276979.08
2006,2006,Direta,18,Secretaria Municipal da Saúde,22,Coordenação de Vigilância em Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,2000000.0,2000000.0,1907444.44,1707633.08
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,350000.0,854500.0,853826.3,471785.11
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,1670000.0,1774678.73,1752935.56,1454261.92
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,830000.0,1878500.0,1581271.09,721764.36
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,1825708.0,3297422.6,3255666.55,2558800.2
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,1343550.0,2758859.81,2758856.75,2299964.66
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,12779012.0,10278012.0,5883895.49,5201192.03
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,260000.0,260000.0,238790.86,191972.24
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4102,Operação e Manutenção do Departamento Técnico de Transportes,33903000,Material de Consumo,1752000.0,1602000.0,1550808.18,1039032.04
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3101,Ampliação e Reforma de Equipamentos de Saúde,44505100,Obras e Instalações,0.0,2830390.18,2830390.18,2826804.74
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3101,Ampliação e Reforma de Equipamentos de Saúde,44905100,Obras e Instalações,20459000.0,6066650.04,5876541.73,2996204.7
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3101,Ampliação e Reforma de Equipamentos de Saúde,44905100,Obras e Instalações,20000000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3101,Ampliação e Reforma de Equipamentos de Saúde,44905100,Obras e Instalações,1234000.0,1183849.92,1183849.92,992213.84
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3101,Ampliação e Reforma de Equipamentos de Saúde,44905100,Obras e Instalações,5083080.0,3080.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9627,Const Posto de Saúde R Lupianópolis 349 Jd Maringá SP-PE E-2907,44905100,Obras e Instalações,1000000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9574,Construção  Ambulatório  Especialidades Região  Aricanduva/V. Formosa,44905100,Obras e Instalações,1000000.0,675000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9596,Construção da UBS Dr. Mateus Santa Maria SP-PE - E 74,44905100,Obras e Instalações,1000000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9715,Construção de Centro Comunitário da UBS Jardim Vera Cruz - E 1143,44905100,Obras e Instalações,80000.0,80000.0,77843.91,4871.09
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9672,Construção de Centro de Referência do Idoso/Cidade Tiradentes - E247,44905100,Obras e Instalações,300000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9604,Construção de Centro de Zoonoses na Zona Sul - E1648,44905100,Obras e Instalações,500000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3103,Construção de Clínicas de Alta Resolutividade,44905100,Obras e Instalações,17000000.0,200000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3103,Construção de Clínicas de Alta Resolutividade,44905100,Obras e Instalações,3000000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3100,Construção de Equipamentos de Saúde,44905100,Obras e Instalações,3162000.0,1431700.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3100,Construção de Equipamentos de Saúde,44905100,Obras e Instalações,3448200.0,107563.8,97125.51,41084.89
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9587,Construção de Posto de Saúde de Vila Ema - E 8,44905100,Obras e Instalações,800000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9798,Construção de UBS - Bairro Cocaia - Cantinho do Céu - E 3328,44905100,Obras e Instalações,300000.0,300000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9536,Construção de UBS Jardim Catanduva Rua Manoel Bicudo,44905100,Obras e Instalações,1000000.0,675000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9788,Construção de UBS Jardim Lourdes - Distrito Lajeado - E 1137,44905100,Obras e Instalações,700000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9794,Construção de Unidade Básica de Saúde do Jardim Colorado - E 1582,44905100,Obras e Instalações,100000.0,100000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9570,Construção e Implantação de Projeto de Equoterapia,44905100,Obras e Instalações,200000.0,200000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3116,Construção e Instalação do Hospital Municipal de Cidade Tiradentes,44905100,Obras e Instalações,8000000.0,8000000.0,8000000.0,8000000.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3116,Construção e Instalação do Hospital Municipal de Cidade Tiradentes,44905100,Obras e Instalações,20000000.0,13600000.0,12626943.78,12099301.05
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3116,Construção e Instalação do Hospital Municipal de Cidade Tiradentes,44905100,Obras e Instalações,11000000.0,500000.0,8408.61,8408.61
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3116,Construção e Instalação do Hospital Municipal de Cidade Tiradentes,44905100,Obras e Instalações,9000000.0,9000000.0,9000000.0,8955810.47
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3114,Construção e Instalação do Hospital Municipal de M'Boi Mirim,44905100,Obras e Instalações,20000000.0,24300000.0,20499127.89,20351173.05
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3114,Construção e Instalação do Hospital Municipal de M'Boi Mirim,44905100,Obras e Instalações,32600000.0,4100000.0,4100000.0,2074988.79
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,3114,Construção e Instalação do Hospital Municipal de M'Boi Mirim,44905100,Obras e Instalações,15000000.0,10000000.0,10000000.0,9999996.28
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9659,Construção Posto de Saúde - Vila Primavera - E3052,44905100,Obras e Instalações,400000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9624,Construção UBS Jardim Damasceno SP-FO E-2317,44905100,Obras e Instalações,1000000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9586,Criação do Centro de Referência de Saúde do Idoso V. Formosa - E 7,44905100,Obras e Instalações,200000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,9651,Reforma UBS Ampliação Sala Geriátrica Rua Cabral Menezes SP-BT E-3319,44905100,Obras e Instalações,100000.0,100000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4120,Gratificação de Municipalização e Agentes de Saúde,31901300,Obrigações Patronais,2760000.0,2760000.0,2077894.76,2077894.76
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",31901300,Obrigações Patronais,800000.0,800000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4100,Coordenação e Administração Geral,33904700,Obrigações Tributárias e Contributivas,1000.0,950.0,950.0,950.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4100,Coordenação e Administração Geral,33904700,Obrigações Tributárias e Contributivas,1000.0,10923.0,2851.45,2851.45
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4100,Coordenação e Administração Geral,33904700,Obrigações Tributárias e Contributivas,18000.0,18000.0,16113.02,14358.58
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4100,Coordenação e Administração Geral,33904700,Obrigações Tributárias e Contributivas,5000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4100,Coordenação e Administração Geral,33904700,Obrigações Tributárias e Contributivas,13200.0,12540.0,7772.42,4251.89
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33904700,Obrigações Tributárias e Contributivas,0.0,91000.0,16608.0,16608.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,21,Hosp. Munic. Maternidade Escola Dr. Mário de Moraes Altenfelder Silva,4103,"Oper./Manut. Unid.Hospitalares, P.Socorros/Atendimentos e Ambulatórios",33904700,Obrigações Tributárias e Contributivas,0.0,174200.0,149568.7,149568.7
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,8040.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,20000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,14000.0,3000.0,3000.0,2470.78
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,8144.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,9390.0,8920.5,8920.5,8920.5
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,0.0,65000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,22,Coordenação de Vigilância em Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,42000.0,118000.0,118000.0,118000.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,110000.0,128635.4,127737.29,127737.29
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,110000.0,104500.0,104500.0,104500.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,80000.0,80000.0,79951.34,79951.34
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,123549.0,248549.0,248549.0,243614.2
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4108,Apoio à Consolidação da Participação Social no SUS - Municipal,33903600,Outros Serviços de Terceiros - Pessoa Física,48000.0,5600.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,22,Coordenação de Vigilância em Saúde,4100,Coordenação e Administração Geral,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4100,Coordenação e Administração Geral,33903600,Outros Serviços de Terceiros - Pessoa Física,1340000.0,1316000.0,1300171.73,1267117.16
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4100,Coordenação e Administração Geral,33903600,Outros Serviços de Terceiros - Pessoa Física,1600000.0,1647440.32,1578010.02,1331366.9
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4100,Coordenação e Administração Geral,33903600,Outros Serviços de Terceiros - Pessoa Física,890000.0,697940.6,614366.74,559829.18
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4100,Coordenação e Administração Geral,33903600,Outros Serviços de Terceiros - Pessoa Física,1160112.0,203612.0,173675.54,163725.54
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4100,Coordenação e Administração Geral,33903600,Outros Serviços de Terceiros - Pessoa Física,890000.0,529316.71,526305.79,490902.1
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,175000.0,447000.0,83040.0,83040.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,9500.0,114.3,114.3
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4120,Gratificação de Municipalização e Agentes de Saúde,33903600,Outros Serviços de Terceiros - Pessoa Física,645000.0,645000.0,566272.0,566272.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,21,Hosp. Munic. Maternidade Escola Dr. Mário de Moraes Altenfelder Silva,4103,"Oper./Manut. Unid.Hospitalares, P.Socorros/Atendimentos e Ambulatórios",33903600,Outros Serviços de Terceiros - Pessoa Física,820000.0,834000.0,831433.61,805717.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4105,Oper.e Manut. Serv.de Atendimento Médico de Urgência - SAMU,33903600,Outros Serviços de Terceiros - Pessoa Física,0.0,70000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,0.0,2221.62,2221.62,2221.62
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,1536000.0,1478659.85,776030.9,620270.9
2006,2006,Direta,18,Secretaria Municipal da Saúde,22,Coordenação de Vigilância em Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,500000.0,475000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,200000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,26,Coordenadoria Regional de Saúde Leste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,500000.0,61489.56,61196.31,50060.04
2006,2006,Direta,18,Secretaria Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,230000.0,0.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,553627.0,1186458.67,1175196.02,1081429.86
2006,2006,Direta,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,290687.0,289028.0,274618.45,266729.22
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,0.0,320000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4111,Operação e Manutenção do Programa Saúde da Família - PSF,33903600,Outros Serviços de Terceiros - Pessoa Física,0.0,250000.0,0.0,0.0
2006,2006,Direta,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,4111,Operação e Manutenção do Programa Saúde da Família - PSF,33903600,Outros Serviços de Terceiros - Pessoa Física,15000.0,194250.0,171279.09,170965.25
