cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,1821,E3018 - Construção de um Telecentro - Travessa Pereira do Japão - Cohab Adventista,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3303,E3820 - Implantação de Telecentro no Jardim Vera Cruz,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3349,E3867 - Construção do Centro de Referência do Idoso em Santo Amaro,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3373,"E3893 - Construção do Centro de Referência do Idoso na Área Abrangida pela Avenida Adélia Chohfi, Rua Alberto de Macedo, Paschoal Dias e João Kepler em São Mateus",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3374,E3894 - Construção do Centro de Referência do Idoso em Área Localizada no Conjunto Inácio Monteiro - Cidade Tiradentes,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3459,E3981 - Implantação de Telecentro no CDM Jd. Vera Cruz,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3569,E5244 - Construção do Centro de Referência da Mulher em Guaianases,44905100,Obras e Instalações,100000.0,100000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3572,"E5256 - Construção do Centro de Referência do Idoso, na Av.Sapopemba ao lado do Nº 5690, em Frente à Praça Geraldo Mendes",44905100,Obras e Instalações,200000.0,40000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3585,E5516 - Implantação de 4 Telecentros,44905100,Obras e Instalações,300000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,1087,"E617 - Centro de Promoção e Resgate a Cidadania Grajaú, Ceprocig, Rua Torquato Tapajós, 71, Parque Grajaú, CEP 04842-240",44905100,Obras e Instalações,200000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,1365,E916 - Construção e Instalação de um Centro de Referência para Capacitação e Pesquisa em Políticas de Promoção e Igualdade Racial,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9303,Implantação do Programa Escola Estufa Lucy Montoro,44905100,Obras e Instalações,250000.0,95000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9307,Implantação e Reforma de Telecentros,44905100,Obras e Instalações,1500000.0,1500000.0,256682.39,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9305,Reforma  e Adequação de  Unidades da SMPP,44905100,Obras e Instalações,500000.0,367260.0,367258.24,367056.29
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8401,Ações das Coordenadorias  e Conselhos da SMPP,33904700,Obrigações Tributárias e Contributivas,665400.0,665400.0,633392.01,466746.97
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8400,Administração da Secretaria  Municipal de Participação e Parceria,33904700,Obrigações Tributárias e Contributivas,5400.0,5400.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8408,Operação e Manutenção dos Centros de Referência da Mulher,33904700,Obrigações Tributárias e Contributivas,10922.0,10922.0,209.81,209.81
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8410,Programa de Ações Afirmativas e Combate ao Racismo - Lei n.º 13.791/04,33904700,Obrigações Tributárias e Contributivas,18840.0,18840.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44904700,Obrigações Tributárias e Contributivas,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8408,Operação e Manutenção dos Centros de Referência da Mulher,33904800,Outros Auxílios Financeiros a Pessoas Físicas,100291.0,100291.0,18200.0,18200.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8403,"Programa de Combate à Homofobia, vinculado ao CADS-Coordenadoria de Assuntos de Diversidade Sexual",33904800,Outros Auxílios Financeiros a Pessoas Físicas,90000.0,90000.0,90000.0,90000.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8401,Ações das Coordenadorias  e Conselhos da SMPP,33903600,Outros Serviços de Terceiros - Pessoa Física,3246960.0,2746618.24,2602292.0,2010740.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8400,Administração da Secretaria  Municipal de Participação e Parceria,33903600,Outros Serviços de Terceiros - Pessoa Física,27000.0,27000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,1796,E3032 - Ações do Grande Conselho Municipal do Idoso,33903600,Outros Serviços de Terceiros - Pessoa Física,100000.0,100000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8406,Incubadora de Projetos Sociais Autofinanciados da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,23200.0,23200.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8408,Operação e Manutenção dos Centros de Referência da Mulher,33903600,Outros Serviços de Terceiros - Pessoa Física,54609.0,54609.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8410,Programa de Ações Afirmativas e Combate ao Racismo - Lei n.º 13.791/04,33903600,Outros Serviços de Terceiros - Pessoa Física,94200.0,94200.0,1200.0,1200.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,10000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8401,Ações das Coordenadorias  e Conselhos da SMPP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000000.0,11047000.0,9465411.3,7406854.84
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8407,Ações do Programa São Paulo em Paz,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,92000.0,92000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8400,Administração da Secretaria  Municipal de Participação e Parceria,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2348813.0,2244095.44,1336408.62,977573.66
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,1796,E3032 - Ações do Grande Conselho Municipal do Idoso,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,50000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3233,E3425 - Grande Conselho do Idoso - 1ª Congresso Municipal Envelhecimento Ativo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2178,E5517 - Implantação de Oficinas Culturais e Esportivas nas Entidades Sociais e Religiosas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2181,"E6013 - Projeto Social 1 - Associação Amigos de Pianoro – Movimento Cultural Fanfarra – CNPJ 67.983.833/0001-90 - Rua Santo Dias, nº 8 – Cep: 02814-200",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,90000.0,90000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2182,"E6015 - Projeto Social 2 – Associação Amigos de Pianoro – Esporte e Recreação – CNPJ: 67.983.833/0001-90 - Rua Santo Dias, nº8 – Cep: 02814-200",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,90000.0,90000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2185,"E6016 - Projeto Social 3 – Associação Escola Livre de Ação e Cidadania – Movimento Culturaí – CNPJ: 08.258.200/0001-50- Rua José do Amaral Palmeira, 110 – Cep: 02846-120",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,90000.0,90000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2187,"E6018 - Projeto Espaço Conviver o Qual Tem por Objetivo Atender Crianças e Adolescentes em Situação de Vulnerabilidade Social, Rua. Vasco Balboa, 233-A, Jd. Ipanema Bairro Jaraguá – (Verba para Convênio com a Entidade).",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,121920.0,121920.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3632,E6022 - Projeto Metanóia – A Arte de Educar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,100000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2188,"E6024 - Projeto Rádio Escola Multimídia Desenvolvimento Local - Associação Cultural Comunitária LBR / CNPJ: 05646722/0001-31 - Localizada na Rua Mauro de Araújo Ribeiro, n° 577 / Bairro do Jaraguá / CEP: 05182-000",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2189,"E6027 - Projeto São Paulo Cidade Interativa - Forum Democracia na Comunicação (Associação Brasileira de Rádio e Televisão Livre Comunitária), Rua Maria Paula, 122, sala 305-Bela Vista",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,250000.0,250000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2171,Implantação e Operação de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,433924.0,125121.19,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8406,Incubadora de Projetos Sociais Autofinanciados da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,355783.0,445783.0,429857.39,401673.28
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8404,Operação e Manutenção de Telecentros,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,48145957.0,47872666.0,47577774.07,43749580.35
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8408,Operação e Manutenção dos Centros de Referência da Mulher,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3245119.0,3245119.0,2012203.21,995047.21
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8410,Programa de Ações Afirmativas e Combate ao Racismo - Lei n.º 13.791/04,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,820000.0,920000.0,194820.0,68120.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8403,"Programa de Combate à Homofobia, vinculado ao CADS-Coordenadoria de Assuntos de Diversidade Sexual",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,500000.0,222754.65,145951.28
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,2118,"Promoção,  Campanhas, Simpósios e Eventos Turíst., Culturais e Cívicos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,856000.0,856000.0,800000.0,736733.55
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,437000.0,437000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,5688000.0,5688000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,49200.0,38790.11,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,3231,E3415 - Reforma e Adequação das Instalações da Sede da União dos Moradores da Vl 1 de Outubro e 2 de Setembro - Telecentro,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,30000.0,30000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9303,Implantação do Programa Escola Estufa Lucy Montoro,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1200000.0,456000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9307,Implantação e Reforma de Telecentros,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,3000000.0,2760000.0,585000.0,495000.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9306,Reabilitação Social no Centro - UE,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9305,Reforma  e Adequação de  Unidades da SMPP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,190000.0,54816.24,54816.24
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8401,Ações das Coordenadorias  e Conselhos da SMPP,33903300,Passagens e Despesas Com Locomoção,213390.0,113390.0,76639.05,51253.32
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8400,Administração da Secretaria  Municipal de Participação e Parceria,33903300,Passagens e Despesas Com Locomoção,43200.0,43200.0,37728.7,18893.95
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8408,Operação e Manutenção dos Centros de Referência da Mulher,33903300,Passagens e Despesas Com Locomoção,31201.0,31201.0,7500.0,7500.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8410,Programa de Ações Afirmativas e Combate ao Racismo - Lei n.º 13.791/04,33903300,Passagens e Despesas Com Locomoção,65000.0,65000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8403,"Programa de Combate à Homofobia, vinculado ao CADS-Coordenadoria de Assuntos de Diversidade Sexual",33903300,Passagens e Despesas Com Locomoção,60000.0,60000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,9301,Convênios e Parcerias com a SMPP,44903300,Passagens e Despesas Com Locomoção,5000.0,5000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8401,Ações das Coordenadorias  e Conselhos da SMPP,33903100,"Premiações Culturais, Artísticas, Científicas, Desport. e Outras",220000.0,92754.32,10500.0,10500.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8400,Administração da Secretaria  Municipal de Participação e Parceria,33903500,Serviços de Consultoria,250000.0,0.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8404,Operação e Manutenção de Telecentros,33903500,Serviços de Consultoria,200000.0,200000.0,0.0,0.0
2011,2011,Direta,34,Secretaria Municipal de Participação e Parceria,10,Gabinete do Secretário,8400,Administração da Secretaria  Municipal de Participação e Parceria,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,7108380.0,8871909.0,8871908.41,8871908.41
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33904600,Auxílio-alimentação,167391.0,196874.0,196873.01,196873.01
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33904900,Auxílio-transporte,55203.0,43046.0,43045.21,43045.21
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33909200,Despesas de Exercícios Anteriores,0.0,9033.7,9033.7,9033.7
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9312,Ações de Acessibilidade,44909200,Despesas de Exercícios Anteriores,0.0,161032.01,161032.01,161032.01
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33901400,Diárias - Civil,45000.0,54500.0,20132.7,20132.7
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,44905200,Equipamentos e Material Permanente,280620.0,280620.0,56941.2,56941.2
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8423,Administração do Conselho Municipal da Pessoa Deficiente - CMPD,44905200,Equipamentos e Material Permanente,50000.0,50000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9318,Implantação da Central de Interpretação de Libras à Distância,44905200,Equipamentos e Material Permanente,43032.0,0.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8425,Manutenção da Central de Interpretação de Libras à Distância,44905200,Equipamentos e Material Permanente,23500.0,23500.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33903000,Material de Consumo,251000.0,187627.22,12169.18,463.2
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8423,Administração do Conselho Municipal da Pessoa Deficiente - CMPD,33903000,Material de Consumo,30000.0,30000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8425,Manutenção da Central de Interpretação de Libras à Distância,33903000,Material de Consumo,32500.0,32500.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9312,Ações de Acessibilidade,44903000,Material de Consumo,50000.0,0.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9318,Implantação da Central de Interpretação de Libras à Distância,44903000,Material de Consumo,787276.0,299164.88,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8424,Inclusão da Pessoa com Deficiência em Diversas Atividades,33903200,Material de Distribuição Gratuita,150000.0,150000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,1822,E3018 - Construção de Casa de Convivência para Deficientes - Parque Cavalo Branco,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33904700,Obrigações Tributárias e Contributivas,3000.0,3000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8424,Inclusão da Pessoa com Deficiência em Diversas Atividades,33904700,Obrigações Tributárias e Contributivas,4524.0,4524.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8425,Manutenção da Central de Interpretação de Libras à Distância,33904700,Obrigações Tributárias e Contributivas,9000.0,9000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9318,Implantação da Central de Interpretação de Libras à Distância,44904700,Obrigações Tributárias e Contributivas,283757.0,7739.65,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8424,Inclusão da Pessoa com Deficiência em Diversas Atividades,33903600,Outros Serviços de Terceiros - Pessoa Física,722620.0,22620.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8425,Manutenção da Central de Interpretação de Libras à Distância,33903600,Outros Serviços de Terceiros - Pessoa Física,2000.0,2000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2819743.0,2504344.7,2245204.27,1858490.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8423,Administração do Conselho Municipal da Pessoa Deficiente - CMPD,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,400000.0,400000.0,285234.73,208464.86
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,2171,Implantação e Operação de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1261376.0,2783559.93,373329.66,109500.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8424,Inclusão da Pessoa com Deficiência em Diversas Atividades,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1264600.0,1264600.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8425,Manutenção da Central de Interpretação de Libras à Distância,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,133000.0,133000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9312,Ações de Acessibilidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,3690000.0,1367816.07,1017399.92,766986.93
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9318,Implantação da Central de Interpretação de Libras à Distância,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1475433.0,560664.54,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,9313,Planejamento de Núcleos de Acessibilidade - Calçadas e Edificações - e Cultura de Acessibilidade.,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1225000.0,600000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33903300,Passagens e Despesas Com Locomoção,30000.0,18462.27,10462.27,8687.26
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,33903500,Serviços de Consultoria,1000.0,1000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8423,Administração do Conselho Municipal da Pessoa Deficiente - CMPD,33903500,Serviços de Consultoria,1000.0,1000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,2161,"E3484 - Atendimento de Crianças e Adolescentes Portadores de Deficiências, Desenvolvendo seus Potenciais e Integrando-os à Sociedade, através do Instituto Care, CNPJ Nº 45.877.933/0001-08, Bairro da Chácara Santo Antonio",33504300,Subvenções Sociais,60000.0,60000.0,0.0,0.0
2011,2011,Direta,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,8421,Adm. da Secretaria Municipal da Pessoa c/Deficiência e Mobilidade Reduzida,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,2725717.0,2789272.0,2789270.44,2789270.44
2011,2011,Direta,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,1248,Desenvolvimento de Novos Pólos de Atração Urbana para Transformação de Áreas,44906100,Aquisição de Imóveis,0.0,5549960.42,5527515.0,0.0
2011,2011,Direta,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,1250,Polo de Feiras e Exposições,44906100,Aquisição de Imóveis,95000000.0,0.0,0.0,0.0
2011,2011,Direta,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,1247,Desenvolvimento do Pólo Institucional de Itaquera,44916100,Aquisição de Imóveis,13000000.0,9271081.61,7618439.81,7618439.81
2011,2011,Direta,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,3020,Aquisição de Imóvel para a Administração,45906100,Aquisição de Imóveis,1900000.0,2141418.62,2141418.62,2141418.62
2011,2011,Direta,37,Secretaria Municipal de Desenvolvimento Urbano,10,Gabinete do Secretário,2571,Administração da Secretaria Municipal de Desenvolvimento Urbano,33904600,Auxílio-alimentação,481466.0,499035.56,499034.7,499034.7
