cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2012,2012,Direta,18,Secretaria Municipal da Saúde/Fundo Municipal de Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4101,Operação e Manutenção de Unidades de Saúde,44905200,Equipamentos e Material Permanente,287819.0,43319.0,42932.1,37201.7
2012,2012,Direta,18,Secretaria Municipal da Saúde/Fundo Municipal de Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4106,Implementação e Manutenção da Assistência Farmacêutica e Remédio em Casa,33903000,Material de Consumo,9354.0,12354.0,11922.85,11718.1
2012,2012,Direta,18,Secretaria Municipal da Saúde/Fundo Municipal de Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,1151278.0,171278.0,58066.15,50595.65
2012,2012,Direta,18,Secretaria Municipal da Saúde/Fundo Municipal de Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4108,Apoio à Consolidação da Participação Social no SUS - Municipal,33903000,Material de Consumo,10793.0,10793.0,0.0,0.0
2012,2012,Direta,18,Secretaria Municipal da Saúde/Fundo Municipal de Saúde,27,Coordenadoria Regional de Saúde Centro - Oeste,4108,Apoio à Consolidação da Participação Social no SUS - Municipal,33903300,Passagens e Despesas com Locomoção,21586.0,21586.0,12000.0,6600.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1075,Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo e Iluminação,44905100,Obras e Instalações,34000000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1076,Centro Olímpico Regional Forte do Triunfo,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1144,E2239 - Reforma do Centro Desportivo Municipal Parque da Mooca - Zona Leste,44905100,Obras e Instalações,200000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1146,"E2267 - Aquisição de Equipamentos de Lazer para o CDC- Vigor, Av. Carlos de Campos, 935 - Pari",44905200,Equipamentos e Material Permanente,200000.0,200000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1147,E2268 - Instalação de Academia da Terceira Idade no Canteiro Central da Avenida da Bras Leme,44905100,Obras e Instalações,50000.0,50000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1154,E2554 - CDC José Alexandre Faria - Avenida Gregório Bezerra - Cobertura. sem Fechamento.,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1155,E2556 - CDC Jardim Maringá - Rua Sargento delfino Ferreira Rezende -- Construção de dois (2) Vestiários com Banheiro.,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1172,"E2557 - CDC Jardim Mirna - Rua Dr. Juvenal Hudson Ferreira, 162 - Iluminação para Campo com 6 Torres de 18 Metros e 12 Refletores de 400 Watts/Cada",44905100,Obras e Instalações,200000.0,35000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1175,E2559 - CDC Jardim Mália - Rua Professor Roldão de Barros - Reforma e Cobertura da Lanchonete.,44905100,Obras e Instalações,70000.0,20000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1177,"E2563 - CDC Castro Alves - Rua Domingos Rinaldelli, 1715 - Fechamento do Perímetro com Gradil",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1179,E2564 - CDC Lourenço Cabreira - Avenida Lourenço Cabreira Nº 504 - Jardim Primavera - Instalação de Aparelhos de Ginástica e Construção de Vestiários.,44905200,Equipamentos e Material Permanente,120000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1182,E2125 - Instalação de Academia para Idosos no CDC Faria Lima,44905100,Obras e Instalações,30000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1183,E3804 - Reforma e Ampliação do CDC Cachoeira,44905100,Obras e Instalações,150000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1184,E3806 - Reforma e Manutenção do CDC Jardim Regina.,44905100,Obras e Instalações,250000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1185,E3813 - Reforma e Manutenção do CDC Eucaliptos - Pq. Continental,44905100,Obras e Instalações,150000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1186,E3815 - Reforma e Manutenção do CDC São Bento - Pirituba,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1221,"E2587 - CDC Veleiros - Rua das Paineiras, 500 - Construção de 2 (dois) Vestiários na Quadra Esportiva.",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1228,E2639 - CDC Cidade Dutra - Rua Angelina Regolim Cardoso de Mendonça Nº 18 - Reforma da Iluminação e Instalação de Equipamentos de Ginástica para 3ª Idade.,44905100,Obras e Instalações,120000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1229,E2644 - CDC Vila Missionária Praça Antonio Viana Menezes - (Praça e Perímetro)Instalação de Equipamentos Ginástica para 3ª Idade,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1230,"E2645 - CDC Parque Dorotéa, na Rua Miguel Flete (Praça e Perímetro) - Instalação de Equipamentos de Ginástica para 3ª Idade e Outras Benfeitorias.",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1242,"E2657 - CDC Parque América - Gigantinho - Rua Rosália Conde, 272 - Reforma da Entrada Principal",44905100,Obras e Instalações,130000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1253,E962 - Reforma do Alambrado e Implantação de Gramado Sintético no Campo do CDC - S.F.C Cidade Dutra - Subprefeitura Capela do Socorro.,44905100,Obras e Instalações,550000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1256,"E965 - Reforma, Colocação de Alambrado e Gramado Sintético no Campo localizado na Rua Engenheiro Hugo Takahashi nº 130 - Jardim João XXIII.",44905100,Obras e Instalações,250000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1257,E961 - Construção de Sede Social e Banheiros no CDC Jardim Regis localizado na Rua João Gottsfritz Filho Nº 69 - Jd. Regis - Subprefeitura Capela do Socorro.,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1258,"E1172 - Implantação de Grama Sintética no CDC Otavio Alves Neto - ""Corintinha""",44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1259,"E951 - Reforma e Adequação do CDC - Clube da Comunidade Castúlio do Amaral, Situado na Rua Pierre Curie, 286 - Jardim da Saúde",44905100,Obras e Instalações,50000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1262,"E954 - Reforma e Adequação do CDC - Clube da Comunidade Parque Continental, Situado na Av. Dr. Francisco de Paula Vicente de Azevedo, 55 - Parque Continental",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1264,E2085 - Reforma da Quadra do CDC Veneza- Vila Califórnia,44905100,Obras e Instalações,100000.0,100000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1269,E2310 - Reforma do Playground e Área de Lazer do Clube da Comunidade Vigor,44905100,Obras e Instalações,40000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1272,E2122 - Fechamento com Alambrado da Quadra do CDC Faria Lima,44905100,Obras e Instalações,50000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1273,E2123 - Reforma do Piso da Quadra do CDC Faria Lima,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1274,E2124 - Instalação de Academia do Idosos no CDC Baquirivu,44905100,Obras e Instalações,30000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1287,"E1284 - Projeto Passeio Ciclístico Mirna Leandro de Castro em 2012, a ser Realizado no Cambuci, SP-SE",44905100,Obras e Instalações,25000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1288,"E1568 - CDC Jardim Rosana, Sito à Av. Carlos Lacerda - Campo Limpo, com Instalação de Grama Sintética, Iluminação, Alambrados, Vestiários e Banheiro",44905100,Obras e Instalações,550000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1294,"E2426 - Reforma e Melhorias no Campo da Regional do Jardim Paris, localizado na Estrada do Campo Limpo, Nº 2.586",44905100,Obras e Instalações,150000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1295,"E2427 - Reforma e Melhorias no CDC Flor da Mocidade do Burgo Paulista, localizado na localizado na Rua Bartolomeu Belland, Nº 02 - Ponte Rasa - Sp/Em",44905100,Obras e Instalações,150000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1296,"E2428 - Reforma e Melhorias no Clube da Comunidade Saju, localizado na Rua Franklin Távora, Nº 433 - Jd. Umuarama SP/Cl",44905100,Obras e Instalações,150000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1297,"E2429 - Reforma e Melhoria no CDC Jardim Santo Elias localizado na Rua General Lauro Cavalcanti de Farias, Nº 171 no Jd. Santo Elias - Pirituba",44905100,Obras e Instalações,200000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1298,"E2430 - Reforma e Melhorias no CDC America do Morro da Lua, Situado à Rua Alexandre Benning, Nº 19 - São Paulo - Sp- Campo Limpo",44905100,Obras e Instalações,150000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1300,E3824 - Reforma e Manutenção de CDCs na Zona Leste de São Paulo.,44905100,Obras e Instalações,400000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1301,E818 - Melhoria e Ampliação das Instalações do Clube da Cidade do Jardim Humaitá,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1303,E1197 - Realização de Cobertura de Quadra de Voleibol no Clube Escola Jardim São Paulo.,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1306,E2753 - Realização Evento Corrida Rústica de São Mateus,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1308,E2810 - Reforma e Manutenção do Campo de Rodízio Parque Boa Esperança.,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1309,E2812 - Reforma e Manutenção do Campo de Rodízio Santa Adélia.,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1310,E2817 - Reforma e Manutenção do Campo de Rodízio 2 de Julho.,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1311,E2883 - Reforma e Manutenção do CDC Iguatemi.,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1312,"E2895 - Reforma do Prédio da Academia de Judô do Clube Escola da Moóca, localizado na Rua Taquari, 635",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1313,E2903 - Construção de Centro Olímpico em São Mateus,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1314,E2907 - Construção do Estádio de São Mateus,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1315,E2933 - Construção do Centro Olímpico Regional - Rua Forte do Triunfo.,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1316,E2944 - Reforma e Manutenção do CDC Brigadeiro Eduardo Gomes.,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1317,"E2949 - Construção de Pista de Cooper, Caminhada e Ciclovia na Estrada Turística do Jaraguá",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1318,E3056 - Iluminação da Quadra do CDC Centauro - Parque São Rafael,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1319,E3060 - Reforma e Cobertura da Quadra do CDC Centauro,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1320,E3100 - Investimentos no Clube Escola Tatuapé,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1321,E3188 - Construção do Centro Olímpico Regional Forte do Triunfo,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1323,E3200 - Reforma da Quadra do CDC União do Parque - Parque São Rafael,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1324,E3201 - Instalação de Clube Escola no Parque São Rafael,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1325,E3216 - Reforma e Alambrado para o Campo Rodízio Boa Esperança localizado em São Mateus,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1327,E4008 - Construção Quadra Poliesportiva no Terreno Próximo ao nº 51 da Rua Amanhecer - Vila Conceição,44905100,Obras e Instalações,70000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1328,"E4009 - Construção Quadra Poliesportiva na Rua Padre Valente de Araújo com A Rua Changria, na Vila Conceição, Jd. Robru / Itaim Paulista",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1329,"E4016 - Reforma CDC - Pedra Branca - Rua Desembargador Rodrigues Sette, 195 - Pedra Branca - CEP: 02634-070",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1330,"E916 - Instalação de Grama Sintética, Iluminação, Alambrados, Vestiários, Banheiros e Escadas de Arquibancada no CDC Jardim Rosana",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1331,E917 - Realização de Obras para Ampliação do CDC Perus,44905100,Obras e Instalações,300000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1332,E918 - Reforma do CDC Morada do Sol,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1334,"E1113 - Cobertura e Iluminação da Quadra, na Travessa Edith Evans, próximo ao nº 25 - Jardim São Francisco - Setor 5 - Subprefeitura de São Mateus.",44905100,Obras e Instalações,180000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1335,"E1108 - CDC Parque Esportivo Vila Bela, na Rua Saruma, 347 - Vila Lucia - Subprefeitura Vila Prudente/Sapopemba.",44905100,Obras e Instalações,160000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1336,E2461 - Construção de CDC para a Associação de Moradores da Chácara Santo Amaro,44905100,Obras e Instalações,300000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1337,E5031 - Construção de Quadra Poliesportiva no Bairro de Guaianases.,44905100,Obras e Instalações,80000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1338,E5046 - Projeto Clube Escola Ludicidade Itinerante Seme (Ônibus Brincalhão),44905100,Obras e Instalações,220000.0,220000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1339,E5049 - Construção de Uma Quadra Poliesportiva no Bairro de Lageado,44905100,Obras e Instalações,80000.0,0.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1340,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Parque Rebouças, Rua Clodomiro de Oliveira, Nº 30",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1341,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Parque Ipê, Rua Manoel Grandini Casquel, Nº 20",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1342,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Parque Regina, Rua Inácio Tourino, Nº 450",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1343,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Rosana, Rua Guerreiro, S/Nº",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1344,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Sâmara, Rua Roque de Mingo, Nº 505",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1345,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Parque Fernanda, Praça Dr. Raul Borges da Rocha, S/Nº",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1346,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Cohab São Bento, Rua Tajal, S/Nº",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1347,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Miriam, na Rua Sebastião Afonso, altura do Nº 649 na Praça Dina Sfat",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1348,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jabaquara, Campo do CDC Ferradura",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1349,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Cidade Júlia, Av. Angelo Cristianini, Nº 500",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1350,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Paraisópolis, Campo da Favela Paraisópolis",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1351,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Pedreira, Campo do CDC Represa nova",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1352,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Satélite, Campo da Favela do Cheba",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1353,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Santa Amélia, Rua Albino Bento, Nº 527",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1354,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Pantanal, na Estrada do Retiro Nº 07",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1355,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Parque da Barragem, Implantação do Campo Socorro",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1356,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Leblon, na Estrada do Alvarenga, Nº 3865",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1357,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Morumbi, Campo da Favela do Real Parque",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1358,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Campo Limpo, Campo do Martinica",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1359,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim Satélite, Campo do Santos",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1360,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Parelheiros, na Rua Conde de Monte Real, Nº 230 (Campo Santa Fé/Parelheiros)",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1361,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Jardim dos Manacás, na Rua Xavier de Magalhães com Rua Bartolomeu Ordenas",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2012,2012,Direta,19,"Secretaria Municipal de Esportes, Lazer e Recreação",10,Gabinete do Secretário,1362,"E6196 - Requalificação Urbana de Área de Lazer com Implantação de Grama Sintética em Campo no Bairro Paraisópolis, na Rua Melchior Giola, S/N - Campo Palmeirinhas",44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
