cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33904700,Obrigações Tributárias e Contributivas,5000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,44905200,Equipamentos e Material Permanente,40000.0,5173.0,5173.0,5173.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,293010.0,246215.49,246215.49,240560.64
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4500000.0,4598816.13,4571556.13,4569508.85
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,44905200,Equipamentos e Material Permanente,70000.0,2416.0,2416.0,2416.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2826,Movimento de Alfabetização de Jovens e Adultos - Mova,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,170000.0,94420.0,94420.0,69900.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903000,Material de Consumo,6000.0,3234.0,3234.0,3234.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903600,Outros Serviços de Terceiros - Pessoa Física,20000.0,13280.0,3872.0,3200.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,7840.0,7840.0,7840.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33904700,Obrigações Tributárias e Contributivas,2000.0,2000.0,2000.0,1568.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",44905200,Equipamentos e Material Permanente,1000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2834,Equipamentos e Utensílios para a Merenda Escolar,33903000,Material de Consumo,30000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2834,Equipamentos e Utensílios para a Merenda Escolar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2834,Equipamentos e Utensílios para a Merenda Escolar,44905200,Equipamentos e Material Permanente,20000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,4902277.0,6873080.71,6873080.71,6873080.71
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903000,Material de Consumo,85000.0,52713.76,46898.47,42382.24
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,548000.0,560000.0,559901.26,484398.05
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904600,Auxílio-alimentação,419918.0,106740.24,106740.24,106740.24
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904900,Auxílio-transporte,105917.0,19516.81,19516.81,19516.81
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,44905200,Equipamentos e Material Permanente,49000.0,3819.0,3417.0,3417.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2838,Concessão de Bibliotecas-Prêmio,33903200,Material de Distribuição Gratuita,1000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,2254428.0,2017178.24,2017178.24,2017178.24
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903000,Material de Consumo,75000.0,45287.81,45287.8,42597.28
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,736000.0,730097.62,727597.6,504547.55
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33904600,Auxílio-alimentação,755568.0,192059.99,192059.99,192059.99
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33904900,Auxílio-transporte,130274.0,24005.07,24005.07,24005.07
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,44905200,Equipamentos e Material Permanente,44000.0,5915.0,5915.0,5915.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,1932041.0,3021642.63,3021642.63,3021642.63
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903000,Material de Consumo,79000.0,21755.7,21755.7,20794.8
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,537000.0,530369.24,360328.12,274196.22
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33904600,Auxílio-alimentação,312523.0,79441.15,79441.15,79441.15
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33904900,Auxílio-transporte,156060.0,28756.46,28756.46,28756.46
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,44905200,Equipamentos e Material Permanente,40000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,1189964.0,457661.57,457661.57,457661.57
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903000,Material de Consumo,8000.0,1124.0,1124.0,1020.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903500,Serviços de Consultoria,5000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,205000.0,205000.0,201282.59,111764.43
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33904600,Auxílio-alimentação,95990.0,24400.08,24400.08,24400.08
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33904700,Obrigações Tributárias e Contributivas,5000.0,5000.0,5000.0,3266.94
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33904900,Auxílio-transporte,15749.0,2901.96,2901.96,2901.96
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,44905200,Equipamentos e Material Permanente,9000.0,9000.0,8964.9,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2858,Remuneração dos Profissionais do Magistério,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,10363874.0,9865824.84,9865824.84,9865824.84
2005,2005,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2859,Programa Dinheiro Direto na Escola - PDDE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,75000.0,45285.9,45285.9,45285.9
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,26080.0,19123.74,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10110.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,6424.0,5175.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33901400,Diárias - Civil,2500.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2500.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,218960.0,358026.0,357433.34,247116.84
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,65900.0,178092.67,158693.26,145297.76
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903700,Locação de Mão-de-obra,308150.0,170468.26,151035.22,139818.69
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,521740.0,864979.0,840818.26,691195.64
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,9518.0,9518.0,7585.25,7585.25
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",44905200,Equipamentos e Material Permanente,20810.0,20810.0,2134.6,2134.6
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,87000.0,87000.0,10496.84,8971.84
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,110055.0,190055.0,175172.86,162825.76
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,189366.0,50069.38,50069.38,50069.38
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4109,Operação e Manutenção das Farmácias Populares,33903700,Locação de Mão-de-obra,1000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4109,Operação e Manutenção das Farmácias Populares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,0.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,10736118.0,10400751.55,10400751.55,10400751.55
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903000,Material de Consumo,85000.0,85000.0,58789.37,50913.25
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903300,Passagens e Despesas Com Locomoção,45530.0,10400.0,0.0,0.0
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903600,Outros Serviços de Terceiros - Pessoa Física,334000.0,128642.35,116106.09,107206.09
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903700,Locação de Mão-de-obra,950000.0,827390.18,827249.92,752846.06
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,420000.0,158817.16,138759.82,88357.68
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33904600,Auxílio-alimentação,510300.0,407655.64,407655.64,407655.64
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33904900,Auxílio-transporte,179300.0,152906.71,152906.71,152906.71
2005,2005,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,44905200,Equipamentos e Material Permanente,70000.0,70000.0,17637.6,7057.8
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",33903000,Material de Consumo,0.0,95281.5,95281.5,7960.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,1428803.47,1340926.3,58862.82
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,500000.0,259726.44,259725.78,259725.78
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44906100,Aquisição de Imóveis,0.0,19756.93,19756.93,19756.93
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,0.0,113647.87,113647.87,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,10000.0,3191.61,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,85000.0,85000.0,78281.24,78281.21
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,23088.0,23088.0,15110.0,11229.44
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,0.0,15665.39,15665.39,12191.26
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,50000.0,117865.96,100077.16,63001.46
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,800.0,800.0,800.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,20000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,3000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,44905200,Equipamentos e Material Permanente,3000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,33903000,Material de Consumo,5000.0,1595.8,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,3191.6,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,44905200,Equipamentos e Material Permanente,3000.0,3000.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33903000,Material de Consumo,110000.0,74800.01,74800.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,196148.46,196125.03,14731.14
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,44905100,Obras e Instalações,640000.0,149760.06,99422.37,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,44905200,Equipamentos e Material Permanente,50000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,44909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,10000.0,3191.6,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,30553.6,30553.6,14723.6
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,200000.0,374939.42,349609.09,269329.35
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,900000.0,1489637.27,1379401.07,800885.89
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,5000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2342,Limpeza Urbana - Serviços Indivisíveis,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,112966.0,1979727.31,1741885.79,1260966.98
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2342,Limpeza Urbana - Serviços Indivisíveis,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2354,Integração de Políticas Públicas Locais,33903000,Material de Consumo,5000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2354,Integração de Políticas Públicas Locais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,30000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2355,Eleição do Conselho de Representantes das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,5550139.0,5752981.77,5752981.77,5752981.77
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33901400,Diárias - Civil,5000.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33903000,Material de Consumo,250000.0,175421.15,171304.5,153455.48
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,5000.0,1000.01,1000.0,1000.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,0.01,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33903700,Locação de Mão-de-obra,264000.0,130230.33,130230.33,130230.33
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1040360.0,1448735.02,1419490.03,1234174.83
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33904600,Auxílio-alimentação,462297.0,462297.0,415230.52,415230.52
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,5000.0,3195.8,1600.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33904900,Auxílio-transporte,61177.0,128877.0,120735.81,120735.81
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,76487.54,76487.54,76487.54
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,44905200,Equipamentos e Material Permanente,20000.0,23825.49,23820.49,23130.49
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2365,Administração Geral da Subprefeitura,44909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2368,Serviços de Microdrenagem,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,164636.0,850603.36,848654.8,632839.74
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,2368,Serviços de Microdrenagem,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,184716.0,21526.99,21224.96,9361.38
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,98496.0,64532.3,64530.9,57234.56
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,0.0,13500.0,13500.0,13500.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
