Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Sld_Orcado_Ano,Vl_Atualizado,Vl_EmpenhadoLiquido,Vl_Liquidado
2007.0,2007.0,Direta,22,Secretaria Municipal de Infra-Estrutura Urbana e Obras,10,Gabinete do Secretário,4900,Administração da Secretaria de Infra-Estrutura Urbana e Obras,33903300,Passagens e Despesas Com Locomoção,40755.0,40755.0,36679.5,12030.55
2007.0,2007.0,Direta,22,Secretaria Municipal de Infra-Estrutura Urbana e Obras,10,Gabinete do Secretário,1246,Ação Centro  BID - Controle de Inundações,44903500,Serviços de Consultoria,20000.0,20000.0,0.0,0.0
2007.0,2007.0,Direta,22,Secretaria Municipal de Infra-Estrutura Urbana e Obras,10,Gabinete do Secretário,1246,Ação Centro  BID - Controle de Inundações,44903500,Serviços de Consultoria,20000.0,20000.0,0.0,0.0
2007.0,2007.0,Direta,22,Secretaria Municipal de Infra-Estrutura Urbana e Obras,10,Gabinete do Secretário,4900,Administração da Secretaria de Infra-Estrutura Urbana e Obras,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,14502063.0,12898855.8,12726833.83,12726833.83
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33904600,Auxílio-alimentação,935234.0,1528328.81,1528328.81,1528328.81
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33904900,Auxílio-transporte,828731.0,715731.0,667282.42,667282.42
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33909200,Despesas de Exercícios Anteriores,0.0,41916622.91,41916622.91,41916622.91
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33901400,Diárias - Civil,14250.0,14250.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33901400,Diárias - Civil,14250.0,14250.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,1242,Ação Centro  BID - Requalificação do Espaço Público,44905200,Equipamentos e Material Permanente,1366000.0,1366000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,1242,Ação Centro  BID - Requalificação do Espaço Público,44905200,Equipamentos e Material Permanente,1515571.0,1515571.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,44905200,Equipamentos e Material Permanente,95000.0,74573.65,27089.6,21470.21
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,19000.0,248057.0,239796.0,232057.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6006,Coleta Seletiva,44905200,Equipamentos e Material Permanente,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33903000,Material de Consumo,380000.0,338870.38,277869.77,246717.51
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,133000.0,137850.35,132850.19,111168.51
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6006,Coleta Seletiva,33903000,Material de Consumo,19000.0,18000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6007,Varrição e Lavagem de Vias Públicas,33903000,Material de Consumo,1900000.0,1900000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33904700,Obrigações Tributárias e Contributivas,0.0,15576.0,12576.0,9683.16
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6006,Coleta Seletiva,33904700,Obrigações Tributárias e Contributivas,0.0,26800.0,26800.0,22254.64
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33903600,Outros Serviços de Terceiros - Pessoa Física,4750.0,4750.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6006,Coleta Seletiva,33903600,Outros Serviços de Terceiros - Pessoa Física,646000.0,646000.0,641650.72,621977.7
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5462500.0,5462500.0,4864053.59,3789580.82
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2116609.0,1730000.97,1473000.97,955185.4
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6006,Coleta Seletiva,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,6041050.0,6015250.0,4991065.62,3652021.28
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6009,"Coleta, Transporte, Tratamento e Dest. Final Resíduos Sólidos Inertes",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,28500000.0,32000000.0,28319568.42,22593050.48
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,478800000.0,436883377.09,425100910.49,413115031.19
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,23750.0,23750.0,3967.52,3967.52
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6007,Varrição e Lavagem de Vias Públicas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,302100000.0,302100000.0,270605749.28,225459770.68
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,1242,Ação Centro  BID - Requalificação do Espaço Público,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,750000.0,750000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,1242,Ação Centro  BID - Requalificação do Espaço Público,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1464088.0,1464088.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33903300,Passagens e Despesas Com Locomoção,19000.0,19000.0,6997.89,6995.11
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903300,Passagens e Despesas Com Locomoção,9500.0,9500.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,33903500,Serviços de Consultoria,285000.0,55943.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6006,Coleta Seletiva,33903500,Serviços de Consultoria,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,40,Departamento de Limpeza Urbana,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33903500,Serviços de Consultoria,285000.0,285000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,1242,Ação Centro  BID - Requalificação do Espaço Público,44903500,Serviços de Consultoria,320000.0,320000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,1242,Ação Centro  BID - Requalificação do Espaço Público,44903500,Serviços de Consultoria,750000.0,750000.0,0.0,0.0
2007.0,2007.0,Direta,23,Secretaria Municipal de Serviços,10,Gabinete do Secretário,6000,Administração da Secretaria Municipal de Serviços,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,21800415.0,22714155.21,22714155.21,22714155.21
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33904600,Auxílio-alimentação,671756.0,780626.0,745002.04,745002.04
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6901,"Auxílio à Entidade Casa Pe. Rafael localizada à Est. Campo Limpo, 5295 - SP-CL -E1261",44504200,Auxílios,50000.0,50000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6902,"Auxílio à Entidade Movimento de Apoio ao Paciente com AIDS - MAPA, localizada à Rua Orestes Columbare, 47 - Jd. Claudia, SP - BT -E1262",44504200,Auxílios,50000.0,50000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33904900,Auxílio-transporte,186765.0,186765.0,176823.81,176823.81
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6919,"Auxílio ao Amparo Maternal e Sociedade Pró Moradia São Vicente de Paulo, associações civis com fins não econômicos, respectivamente localizadas à Rua Loefgren n° 1.901 e Rua Francisco Aquarone n° 105, ambas na Vila Clementino - E 2019",33504100,Contribuições,0.0,450000.0,450000.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33909200,Despesas de Exercícios Anteriores,0.0,83538.68,83538.68,83538.68
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,33909200,Despesas de Exercícios Anteriores,0.0,68273.5,68273.5,68273.5
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33901400,Diárias - Civil,23750.0,34375.0,15431.2,15431.2
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44905200,Equipamentos e Material Permanente,840000.0,840000.0,251945.4,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44905200,Equipamentos e Material Permanente,912000.0,912000.0,107976.6,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,44905200,Equipamentos e Material Permanente,14250.0,14250.0,12653.9,12653.9
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,9500.0,14532.5,14532.5,12686.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6162,"Cooordenação, Gerenciamento e Monitoramento - UE",44905200,Equipamentos e Material Permanente,475000.0,47500.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6158,Operação do Centro de Capacitação para Inclusão Econômica - UE,44905200,Equipamentos e Material Permanente,475000.0,47500.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6158,Operação do Centro de Capacitação para Inclusão Econômica - UE,44905200,Equipamentos e Material Permanente,2375000.0,2375000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,5838,Operação e Qualificação de Espaços Sociais,44905200,Equipamentos e Material Permanente,15000.0,1125910.0,843544.61,802599.22
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6161,"Proteção e Defesa da Eqüidade, Gênero e Etnia - UE",44905200,Equipamentos e Material Permanente,475000.0,47500.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6161,"Proteção e Defesa da Eqüidade, Gênero e Etnia - UE",44905200,Equipamentos e Material Permanente,500000.0,500000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,44905200,Equipamentos e Material Permanente,62000.0,62000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33903700,Locação de Mão-de-obra,1425000.0,1425000.0,1349641.58,1233597.02
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33903000,Material de Consumo,380000.0,183895.58,183372.82,170555.84
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,28500.0,189141.03,116979.1,105496.56
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6162,"Cooordenação, Gerenciamento e Monitoramento - UE",33903000,Material de Consumo,76000.0,7600.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,7600.0,30000.0,29947.17,29947.17
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,33903000,Material de Consumo,33250.0,3325.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,5838,Operação e Qualificação de Espaços Sociais,44903000,Material de Consumo,8000.0,256210.0,232151.1,217810.85
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,6164,Atendimento Emergencial,33903200,Material de Distribuição Gratuita,1952672.0,1952672.0,1757127.3,1757127.3
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44905100,Obras e Instalações,7981125.0,7981125.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44905100,Obras e Instalações,4304150.0,4304150.0,1783790.25,79406.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,5838,Operação e Qualificação de Espaços Sociais,44905100,Obras e Instalações,245000.0,84517.39,29052.83,29027.86
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,6163, Observatório de Política Social - UE,33904700,Obrigações Tributárias e Contributivas,7600.0,7600.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33904700,Obrigações Tributárias e Contributivas,950.0,70780.0,23388.0,19714.44
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6162,"Cooordenação, Gerenciamento e Monitoramento - UE",33904700,Obrigações Tributárias e Contributivas,7600.0,760.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33904700,Obrigações Tributárias e Contributivas,1900.0,1900.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,33904700,Obrigações Tributárias e Contributivas,7600.0,760.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6919,"Auxílio ao Amparo Maternal e Sociedade Pró Moradia São Vicente de Paulo, associações civis com fins não econômicos, respectivamente localizadas à Rua Loefgren n° 1.901 e Rua Francisco Aquarone n° 105, ambas na Vila Clementino - E 2019",33904800,Outros Auxílios Financeiros a Pessoas Físicas,500000.0,50000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6166,Programa de Garantia de Renda Familiar Mínima,33904800,Outros Auxílios Financeiros a Pessoas Físicas,217053304.0,217053304.0,158311505.92,158311505.92
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,6163, Observatório de Política Social - UE,33903600,Outros Serviços de Terceiros - Pessoa Física,38000.0,38000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33903600,Outros Serviços de Terceiros - Pessoa Física,13300.0,15970.0,13326.33,13326.33
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6162,"Cooordenação, Gerenciamento e Monitoramento - UE",33903600,Outros Serviços de Terceiros - Pessoa Física,38000.0,3800.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,9500.0,9500.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,33903600,Outros Serviços de Terceiros - Pessoa Física,38000.0,3800.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,6163, Observatório de Política Social - UE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1586500.0,3350380.0,2988276.9,2773276.9
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9500000.0,6120757.67,5714114.63,4393430.21
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1071826.0,397193.62,397193.62,153394.2
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6162,"Cooordenação, Gerenciamento e Monitoramento - UE",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3800000.0,3800000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6162,"Cooordenação, Gerenciamento e Monitoramento - UE",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2375000.0,1876743.86,764073.69,756436.01
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,28500.0,277380.0,268399.44,215169.29
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6158,Operação do Centro de Capacitação para Inclusão Econômica - UE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,302730.35,253447.46,247874.69
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6158,Operação do Centro de Capacitação para Inclusão Econômica - UE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2375000.0,2375000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6166,Programa de Garantia de Renda Familiar Mínima,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000000.0,5000000.0,4065044.31,3630071.28
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6161,"Proteção e Defesa da Eqüidade, Gênero e Etnia - UE",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,427500.0,427500.0,243570.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6161,"Proteção e Defesa da Eqüidade, Gênero e Etnia - UE",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1900000.0,1900000.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,200000.0,200000.0,180000.0,150000.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4246900.0,4246900.0,0.0,0.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6157,Reabilitação Social da População Vulnerável - UE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2403000.0,1353381.15,917901.86,580470.26
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,7015924.0,7015924.0,1203954.84,1013327.76
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,8671105.0,8671105.0,901467.63,650158.44
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,5838,Operação e Qualificação de Espaços Sociais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,290000.0,1301532.35,1271862.54,575514.53
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,6163, Observatório de Política Social - UE,33903300,Passagens e Despesas Com Locomoção,66500.0,66500.0,10229.39,10190.63
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,33903300,Passagens e Despesas Com Locomoção,14250.0,27075.0,27074.89,12907.69
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,11,Supervisão Geral de Administração,6163, Observatório de Política Social - UE,33903500,Serviços de Consultoria,0.0,131120.0,129800.0,123200.0
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903500,Serviços de Consultoria,1250000.0,1250000.0,124587.9,24349.44
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,1239,Ação Centro  BID - Transformação do Perfil  Social e Econômico da Área,44903500,Serviços de Consultoria,400000.0,400000.0,219958.1,202268.96
2007.0,2007.0,Direta,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,6165,Administração da Secretaria Municipal de Assistência e Desenvolvimento Social,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,9311369.0,9929713.0,9812039.88,9812039.88
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,5974,Casa do Politécnico - CADOPÔ,44906100,Aquisição de Imóveis,800000.0,1132135.95,1132135.95,1132135.95
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,5970,Reforma e Ampliação dos Equipamentos Culturais,44906100,Aquisição de Imóveis,0.0,3677496.94,3677496.94,0.0
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,6350,Administração  da Secretaria Municipal de Cultura,33904600,Auxílio-alimentação,3613530.0,5514126.45,5514126.45,5514126.45
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,6350,Administração  da Secretaria Municipal de Cultura,33904900,Auxílio-transporte,1069576.0,1274576.0,1216782.44,1216782.44
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,6356,Contribuição à Fundação Bienal de São Paulo,33504100,Contribuições,1843492.0,1843492.0,1758795.88,1758795.88
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,6355,Subvençâo ao Museu de Arte de São Paulo Assis Chateaubriand,33504100,Contribuições,500000.0,500000.0,0.0,0.0
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,6350,Administração  da Secretaria Municipal de Cultura,33909200,Despesas de Exercícios Anteriores,0.0,231190.9,231190.9,148248.55
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,30,Coordenadoria do Sistema Municipal de Bibliotecas,6398,Ampliação e Encadernação do Acervo das Bibliotecas Infanto-Juvenis,33909200,Despesas de Exercícios Anteriores,0.0,4409.95,4409.95,4409.95
2007.0,2007.0,Direta,25,Secretaria Municipal de Cultura,30,Coordenadoria do Sistema Municipal de Bibliotecas,6386,Operação e Manut. da Biblioteca Mário de Andrade e  Colégio  São Paulo,33909200,Despesas de Exercícios Anteriores,0.0,16661.99,16661.99,16661.99
